,m_a [eV],G_ap[GeV^-1]
4301,0.009208650705435114,2.904336949156741e-07
4302,0.009236278082027262,2.521558220047519e-07
4303,0.009263967013925924,1.568664253425549e-07
4304,0.009291738952956128,2.009759082492074e-07
4305,0.009319594147960391,2.9768503317172624e-07
4306,0.009347532848527256,3.202830827691872e-07
4307,0.009375555304993463,2.2767219781882397e-07
4308,0.009403661768446233,1.6567081167501957e-07
4309,0.009431852490725506,2.0364277197508533e-07
4310,0.00946014950720035,6.537835665633398e-07
4311,0.009488509570976014,1.6683301560653086e-07
4312,0.00951695465383269,4.3137304096340346e-07
4313,0.009545485010644424,2.7927753333452856e-07
4314,0.009574100897049324,1.7139454679516772e-07
4315,0.009602802569451889,1.7146283493688603e-07
4316,0.009631590285025249,1.758575425531792e-07
4317,0.009660464301713512,1.705968469210246e-07
4318,0.009689447188985024,1.9840060858540343e-07
4319,0.009718494651715013,1.0773975906200548e-06
4320,0.00974762919424167,2.002898770705362e-07
4321,0.009776851077616748,3.311090109508739e-07
4322,0.009806160563674587,1.8174773196835758e-07
4323,0.009835557915034472,4.893290508024175e-07
4324,0.009865043395102963,7.517215490054324e-07
4325,0.009894640051300764,3.6562846568853933e-07
4326,0.009924302650467778,4.1747935133118494e-07
4327,0.009954054173515275,4.516822248381946e-06
4328,0.009983894887023273,2.8020765783002613e-07
4329,0.010013825058370986,1.880875285924885e-07
4330,0.01004384495573916,1.936337249049111e-06
4331,0.010073954848112512,1.9472737077028955e-07
4332,0.010104155005282132,2.4279682317290853e-07
4333,0.010134469033298373,8.475454563747965e-07
4334,0.01016485060262749,2.5175841748216345e-06
4335,0.010225887252052378,4.900382722687242e-07
4336,0.010256542879049627,2.079854719501148e-07
4337,0.010287290406871066,2.640237529391656e-07
4338,0.010318130111021149,3.074956667167448e-07
4339,0.010349062267830238,3.55618216868365e-07
4340,0.01038011105551855,1.9765872972597847e-07
4341,0.010411229021604485,2.1842734151816724e-07
4342,0.010442440274535635,2.39317799004107e-07
4343,0.01047374509397152,2.1435469486140013e-07
4344,0.010505143760410028,2.076160862776781e-07
4345,0.01053663655518996,5.986762091231703e-07
4346,0.010568223760493505,2.391888881305565e-07
4347,0.010599930066561652,5.727037146136905e-07
4348,0.010631707016014343,2.1086475712057085e-07
4349,0.010663579227842373,2.262236472805304e-07
4350,0.010695546987627593,2.5769263123307646e-07
4351,0.010727610581807979,2.332673738205012e-07
4352,0.010759770297680226,2.1321364759249127e-07
4353,0.010792026423402282,4.691729877341938e-07
4354,0.010824379247995944,2.721717213489798e-07
4355,0.010856854060151003,4.888774438941443e-07
4356,0.010889401227964217,2.19454757381252e-07
4357,0.010922045967148174,2.351429703778211e-07
4358,0.010954788570206748,2.52380037182403e-07
4359,0.010987629330520684,2.2692273014864001e-07
4360,0.01102056854235023,2.476988555457546e-07
4361,0.011086743502010589,2.2463995321464595e-07
4362,0.011120005447512526,6.299730922066037e-07
4363,0.01115334150244877,6.052084735924594e-07
4364,0.011186777493717243,3.5186413331026064e-07
4365,0.01122031372091159,4.087549264866293e-07
4366,0.011253950484523595,4.332394541666691e-06
4367,0.01128768808594589,2.9082718523106823e-07
4368,0.011321526827474612,3.2888949349864225e-07
4369,0.01135549315927131,2.683737285923944e-07
4370,0.011389535169913515,1.0031549026700027e-06
4371,0.011423679233233872,1.633322707694959e-06
4372,0.011457925655170505,2.96332987902221e-06
4373,0.011492274742578697,5.693823492905122e-07
4374,0.011526726803233647,2.4583063331863494e-07
4375,0.011561282145833199,8.365424809135145e-07
4376,0.011595941080000645,2.4576158541129345e-07
4377,0.011630730697003754,3.3944780132299405e-07
4378,0.011665597827176858,5.189565526749728e-07
4379,0.011700569483608725,4.1141204265168767e-07
4380,0.01173564597965291,2.626558027862468e-07
4381,0.011770827629602335,3.675107101541509e-07
4382,0.011806114748692125,3.481889625185741e-07
4383,0.011841507653102447,9.965291339393068e-07
4384,0.01187700665996131,3.4116698695838745e-07
4385,0.011912639517182019,3.152557380343493e-07
4386,0.011948351766358056,4.7225656074611817e-07
4387,0.011984171075328813,9.2318130252299e-07
4388,0.012020097765042976,2.6495858757466487e-07
4389,0.012056132157411383,7.096905134797308e-07
4390,0.012092274575309933,7.052173688021478e-07
4391,0.012128525342582437,4.407273478233658e-07
4392,0.012164912794758152,6.701098473564473e-07
4393,0.012201381320168039,8.248652348226834e-07
4394,0.01223795917257172,2.7374991941313063e-07
4395,0.01227464667971459,1.149243351531851e-06
4396,0.012311444170324592,4.922888506617098e-07
4397,0.012348351974115131,3.5190059406905844e-07
4398,0.012385370421788038,4.3337015564084734e-07
4399,0.012422499845036556,7.714788066003189e-06
4400,0.01245976926619422,2.936337692480862e-07
4401,0.01253458616201944,3.9322851209880606e-07
4402,0.012572162910958327,3.2918876151106384e-07
4403,0.01260985230917359,4.146703659472147e-07
4404,0.012647654694370314,4.395648939395713e-06
4405,0.012685570405265993,2.9577196048074315e-07
4406,0.01272359978159352,1.1078296896858329e-06
4407,0.012761772549137665,8.399723687610397e-07
4408,0.012800030367696294,7.145242948289333e-07
4409,0.012838402877272595,4.773182063740627e-06
4410,0.012876890421692478,3.3535670971852384e-07
4411,0.012915493345812587,8.270580631029622e-07
4412,0.012954211995523419,3.1762377273992656e-07
4413,0.012993046717752366,3.0955868990677956e-07
4414,0.013032027867785432,3.1369095761275727e-07
4415,0.013071095869953399,5.495978182158428e-07
4416,0.013110280991944076,4.3564627004011335e-07
4417,0.01314958358486455,9.627665657385855e-07
4418,0.013189004000874499,4.1345476360156005e-07
4419,0.013228542593189301,4.378113336636414e-07
4420,0.013268199716083217,2.0625524437224318e-06
4421,0.013307975724892585,3.6066500071407867e-07
4422,0.013347901710663086,2.218957580679684e-06
4423,0.013387916653714204,4.5977250888630435e-07
4424,0.013428051555370201,4.5081981868368697e-07
4425,0.01346830677524842,1.4939360248852801e-06
4426,0.01350868267404426,3.9667424152192343e-07
4427,0.013549179613534426,1.166428171087353e-06
4428,0.013589797956580196,4.154693590552577e-07
4429,0.01363053806713063,4.125218911066231e-07
4430,0.013671431789824653,1.01349824268028e-06
4431,0.013712416625970093,4.303868564736033e-07
4432,0.013753524328309783,1.1681268324373475e-06
4433,0.013794755265177542,4.540994752106996e-07
4434,0.013836109806011418,4.939511490011977e-07
4435,0.013877588321356962,8.646791759561824e-06
4436,0.013919191182870562,3.612118587821382e-07
4437,0.013960918763322793,1.1738835047047892e-06
4438,0.01400280367921161,4.430339420565476e-06
4439,0.014044781916984519,1.7555451364558183e-06
4440,0.014086885999015962,3.928628835746324e-07
4441,0.014129116302567562,1.185839738961674e-06
4442,0.014171473206031886,4.0933134264515686e-07
4443,0.01421395708893587,3.934658095025231e-07
4444,0.014256568331944233,6.343413176905077e-07
4445,0.014299340242272614,6.030578846544466e-07
4446,0.014342207450757226,8.227521010134564e-07
4447,0.01438520316849695,4.800959031756575e-07
4448,0.014428327780742657,6.502883894764217e-07
4449,0.014471581673900115,1.0423174293933036e-06
4450,0.014514965235533478,4.4574758612374734e-07
4451,0.014558478854368775,3.9237741345775006e-07
4452,0.014602122920297354,3.9243975869470446e-07
4453,0.014645931547844247,4.943095487957265e-07
4454,0.014689837783410048,6.962977631325364e-07
4455,0.014733875643073319,1.4475480878747624e-06
4456,0.014778045521422718,1.0065329579244156e-06
4457,0.014822347814229845,1.870992299221436e-06
4458,0.01486678291845274,4.0395222072020037e-07
4459,0.014911351232239457,7.173762590903155e-07
4460,0.014956053154931667,1.121308204878624e-06
4461,0.015000923627931533,5.18215024211749e-07
4462,0.01504589407480007,5.257641865927917e-07
4463,0.015090999336106812,4.4709004511904717e-07
4464,0.01513623981600459,5.175353268635609e-07
4465,0.015181615919857798,4.22865252543469e-07
4466,0.015227128054246055,1.3061528428387978e-06
4467,0.015272776626967861,4.37854684017259e-07
4468,0.015318597319377434,4.2888119075154077e-07
4469,0.01536452010279651,5.355265415144144e-07
4470,0.015410580555611345,9.30584897346364e-07
4471,0.01545677909053349,1.0814090506476657e-06
4472,0.015503116121511715,9.30784194519244e-07
4473,0.015549592063735771,1.7018763375194747e-06
4474,0.01559620733364006,4.62434258046107e-07
4475,0.015642962348907396,4.925609747179952e-07
4476,0.015689893655746398,4.710597529771111e-07
4477,0.015736929528104616,5.814146894111951e-07
4478,0.015784106406726933,5.619504198168549e-07
4479,0.01583142471432829,9.579459375246351e-07
4480,0.01587888487489089,5.79957274191147e-07
4481,0.01592648731366795,5.763907465774251e-07
4482,0.015974232457187515,4.943949204019697e-07
4483,0.01602212073325633,5.170945970538967e-07
4484,0.016070189573899968,5.03381209588596e-07
4485,0.016118365514550367,1.0532634167671444e-06
4486,0.016166685879213112,5.030625640151137e-06
4487,0.01621515110084905,1.9836497871095695e-06
4488,0.016263761613716957,4.847557843477638e-07
4489,0.016312517853377444,9.947776058630151e-07
4490,0.016361420256696894,1.1293251501065367e-06
4491,0.016410507048396715,5.093273527363344e-07
4492,0.016509046850382465,1.128851982418215e-06
4493,0.016558538417211922,7.311710708722583e-06
4494,0.016608178352097346,5.041618738471968e-07
4495,0.016657967099823222,6.915633987289979e-07
4496,0.016707905106507395,5.836238080917754e-07
4497,0.016757992819605116,6.686425344958324e-07
4498,0.016808269390339026,5.358669840199232e-07
4499,0.01685865798002312,5.380603626412776e-07
4500,0.016909197626898853,6.964837690150666e-07
4501,0.01695988878381229,5.818888025193544e-07
4502,0.017010731904967085,6.484447822101589e-07
4503,0.0170617274459285,5.434880507105322e-07
4504,0.017112875863627516,1.189044203221576e-06
4505,0.01716417761636494,3.2569793121542356e-06
4506,0.0172156728043214,7.012066077961031e-07
4507,0.01726728272637389,1.0963241981632363e-06
4508,0.01731904736698338,7.034820168198421e-07
4509,0.01737096718997217,2.411393022931826e-06
4510,0.017423042660553,5.572345038336649e-07
4511,0.017475274245333274,6.313904372776832e-07
4512,0.017527662412319178,5.701970945192864e-07
4513,0.017580248110890553,1.7358612163584882e-06
4514,0.017685811830682917,8.818729062620408e-07
4515,0.01773883115675813,9.711291715476662e-07
4516,0.01779200942656543,7.468304210657518e-07
4517,0.01789884470475958,6.173635719561145e-07
4518,0.01795250267041342,6.044230248961338e-07
4519,0.018006362955477147,1.8474810821589789e-06
4520,0.018060343244202644,6.132760433529251e-07
4521,0.018114485357477502,6.402388149068084e-07
4522,0.018223256999629414,9.324015783203128e-07
4523,0.01827788750312372,1.991888388762265e-06
4524,0.0183326817804106,6.494593895674285e-07
4525,0.018387640322458553,8.547104227751258e-07
4526,0.018442806087789365,6.216314808175655e-07
4527,0.0184980947654634,2.0358276100324986e-06
4528,0.01855354919003433,2.4302558655717165e-06
4529,0.01860916985838569,6.420428294647771e-07
4530,0.018664957268890586,1.1416290201764715e-06
4531,0.0187209119214162,7.680562012870121e-07
4532,0.01877703431732821,1.2286919134374273e-06
4533,0.01883332495949532,8.461941137697618e-07
4534,0.01894645662739018,7.927349395286495e-07
4535,0.019003255171416003,9.773339831358629e-07
4536,0.0190602239886843,9.856551603955308e-07
4537,0.019117363589647905,2.0546317739615443e-06
4538,0.019174674486289896,7.25046733014065e-07
4539,0.019232157192128188,4.085309839201063e-06
4540,0.019289856638705378,1.6511403854702746e-06
4541,0.01934768464280623,7.412778103420286e-07
4542,0.019405686006311505,6.907310833797373e-07
4543,0.019463861248925855,1.475088237784181e-06
4544,0.019522210891911945,7.171004582008057e-07
4545,0.019580735458095074,9.28808112477199e-07
4546,0.019639435471867934,8.700636002355794e-07
4547,0.01969831145919522,8.829396092670632e-07
4548,0.01975740944068249,9.237851997514953e-07
4549,0.019816639095705708,7.355191762241336e-07
4550,0.019876046312065843,1.6272864192950873e-06
4551,0.01993563162206429,7.443942331908842e-07
4552,0.0199953955595982,9.593520325118484e-07
4553,0.02005533866016529,8.745426617692307e-07
4554,0.020115461460868587,8.262738340614597e-07
4555,0.02017576450042127,1.477974700473214e-06
4556,0.020236294914888892,1.0893764938557155e-06
4557,0.02029696019443152,1.8179963208995166e-06
4558,0.020357807339091132,6.96847907055551e-06
4559,0.02041883689407118,1.0764850430345029e-06
4560,0.0205414454239836,1.328663486014358e-06
4561,0.020603025497514672,1.8777380206268415e-06
4562,0.02072678774572242,8.264622095467883e-07
4563,0.02078892344684277,9.288615805089687e-07
4564,0.020851245421176372,1.2159031959850285e-06
4565,0.020913754227141486,1.1150285820480173e-06
4566,0.020976450424830408,1.1847125797705603e-06
4567,0.02103933457601453,1.1598023917038994e-06
4568,0.021102407244149333,1.2190794207069115e-06
4569,0.021165717730189465,1.3922236277510735e-06
4570,0.021229169275456154,9.391046695212027e-07
4571,0.021292811038633154,8.850361292932553e-07
4572,0.021356643589964308,3.9488896705847e-06
4573,0.021484883346617103,8.449110694894737e-07
4574,0.02154929170099448,8.607737215412161e-07
4575,0.021613893141647748,3.504168650856767e-06
4576,0.021678738164501554,3.104909885008166e-06
4577,0.021743727665613898,8.94443680504658e-07
4578,0.021808911995190094,8.838753047667064e-07
4579,0.02193986747774727,4.519339838703276e-06
4580,0.02200563980411746,1.0177380225464325e-06
4581,0.022071609305740456,1.5073531053959157e-06
4582,0.022137827547890142,8.996943641755467e-07
4583,0.02220419332790608,1.0598709774760743e-06
4584,0.02227075806225697,9.307649058308084e-07
4585,0.022337522347377115,1.1873205921455302e-06
4586,0.02240448678148883,9.361468924637877e-07
4587,0.022471651964607795,7.196245982391395e-06
4588,0.02253901849854848,3.275404942280821e-06
4589,0.022606586986929467,9.669343752400166e-07
4590,0.022674410244877815,9.402276095738783e-07
4591,0.02274238461675542,2.576238107559511e-06
4592,0.022810562765277376,1.1214631300336614e-06
4593,0.02287894530133451,3.21636998019285e-06
4594,0.022947532837649002,9.763443109069153e-07
4595,0.023016325988779913,1.0499025728807151e-06
4596,0.023085325371128618,2.714582218627619e-06
4597,0.023223998779501702,1.1311390612691252e-06
4598,0.0232936207327289,5.349916454084091e-06
4599,0.02336345140179426,1.8088018769732127e-06
4600,0.02343349141239559,1.2778827273884224e-06
4601,0.023503741392106394,1.1089730700298967e-06
4602,0.023574201970381542,6.825131132928601e-06
4603,0.023644873778562954,1.1620344407381886e-06
4604,0.02371581205749762,1.4518374674037263e-06
4605,0.023786908390798733,1.6022046948833499e-06
4606,0.023858217859901238,4.455772409712508e-06
4607,0.0239297411037533,1.289216929899117e-06
4608,0.02400147876321851,3.3553281465931714e-06
4609,0.024073431481081677,2.5307718784495892e-06
4610,0.02414559990205461,1.894824537079529e-06
4611,0.024217984672781828,2.8385464145850847e-06
4612,0.02429064237305303,4.2891674350077276e-06
4613,0.024363461958655474,1.3023328640162952e-06
4614,0.02443649984610297,6.346203583948284e-06
4615,0.024509756689830648,2.5657657292658436e-06
4616,0.024583233146235527,1.1284179864824275e-06
4617,0.024656929873682443,1.295400319997808e-06
4618,0.024730847532509856,1.1521870774122067e-06
4619,0.024804986785035867,2.374553724595965e-06
4620,0.024879405582446532,1.175961219657675e-06
4621,0.02495399018900922,1.2848073132834769e-06
4622,0.02510383085174606,1.5258294747750939e-06
4623,0.025179088250524704,1.536593529256539e-06
4624,0.025330280554520627,1.286074123261077e-06
4625,0.025406216814453396,1.1855257733879787e-06
4626,0.02548243939495591,1.5464753429858113e-06
4627,0.02555883180353785,2.057424939876752e-06
4628,0.02563545322473506,8.413738306920677e-06
4629,0.02578938585321086,1.5061318756779853e-06
4630,0.025866698439758837,3.2410146938064815e-06
4631,0.025944242797473167,1.5954162088057892e-06
4632,0.026022079539151376,2.3468752232652746e-06
4633,0.02610008970534842,2.292603758204211e-06
4634,0.02617833373394763,2.0720345846017296e-06
4635,0.02625681232603226,1.4165731309537348e-06
4636,0.026335526184787357,1.801395195073839e-06
4637,0.026414476015505967,4.570545113531925e-06
4638,0.026493662525595492,1.467293521442859e-06
4639,0.026573086424584072,1.2992209052076634e-06
4640,0.026652809794418728,1.2988769205835541e-06
4641,0.02673271079228298,1.742444684847499e-06
4642,0.026812851320970006,2.3457136766247913e-06
4643,0.026893232098556163,3.0611386443269558e-06
4644,0.026973853845270446,1.7820956085067794e-06
